Date,High,Low,Open,Close,Volume,Adj Close,Name
2018-02-16,186.1199951171875,182.67999267578125,183.8000030517578,183.5500030517578,4365800.0,159.5359649658203,AMGN
2018-02-20,184.30999755859375,182.13999938964844,182.88999938964844,182.97999572753906,4078400.0,159.04051208496094,AMGN
2018-02-21,185.5,182.39999389648438,183.19000244140625,182.42999267578125,4054600.0,158.5625,AMGN
2018-02-22,185.16000366210938,182.00999450683594,182.50999450683594,182.4499969482422,3868200.0,158.5798797607422,AMGN
2018-02-23,186.7899932861328,182.77000427246094,183.6300048828125,186.6699981689453,4163400.0,162.24777221679688,AMGN
2018-02-26,190.3699951171875,187.02999877929688,187.4600067138672,188.5,4943600.0,163.83834838867188,AMGN
2018-02-27,190.10000610351562,185.5500030517578,188.8300018310547,185.7899932861328,5016100.0,161.48289489746094,AMGN
2018-02-28,187.38999938964844,183.69000244140625,185.8800048828125,183.77000427246094,4544000.0,159.7271728515625,AMGN
2018-03-01,185.57000732421875,180.3800048828125,184.2100067138672,183.2899932861328,11757800.0,159.3099365234375,AMGN
2018-03-02,185.8000030517578,181.0500030517578,181.05999755859375,185.0800018310547,19115500.0,160.8657684326172,AMGN
2018-03-05,190.69000244140625,185.0,185.0500030517578,190.1300048828125,15187800.0,165.25509643554688,AMGN
2018-03-06,191.63999938964844,186.92999267578125,188.1999969482422,190.35000610351562,18446500.0,165.44631958007812,AMGN
2018-03-07,190.22000122070312,186.41000366210938,189.72999572753906,187.52999877929688,7009900.0,162.9952850341797,AMGN
2018-03-08,188.39999389648438,185.50999450683594,187.89999389648438,187.16000366210938,9192600.0,162.67367553710938,AMGN
2018-03-09,191.3800048828125,186.32000732421875,188.0,191.10000610351562,5674100.0,166.0981903076172,AMGN
2018-03-12,190.38999938964844,188.32000732421875,189.5,189.3000030517578,6972400.0,164.53369140625,AMGN
2018-03-13,190.8300018310547,188.6300048828125,189.60000610351562,189.75,4712900.0,164.9248046875,AMGN
2018-03-14,192.6199951171875,189.8000030517578,191.17999267578125,190.57000732421875,3613300.0,165.6375274658203,AMGN
2018-03-15,190.8800048828125,187.91000366210938,190.0500030517578,189.75,3320500.0,164.9248046875,AMGN
2018-03-16,190.25,187.22999572753906,189.75,188.24000549316406,16878400.0,163.6123504638672,AMGN
2018-03-19,187.92999267578125,180.6699981689453,187.2899932861328,182.5500030517578,3970400.0,158.6667938232422,AMGN
2018-03-20,184.02000427246094,181.1699981689453,183.05999755859375,182.02999877929688,2582200.0,158.21481323242188,AMGN
2018-03-21,184.0399932861328,181.39999389648438,181.42999267578125,181.58999633789062,2531100.0,157.83241271972656,AMGN
2018-03-22,180.75,176.0,179.9199981689453,176.0800018310547,3553000.0,153.0432891845703,AMGN
2018-03-23,179.17999267578125,169.35000610351562,176.57000732421875,169.42999267578125,4529600.0,147.26327514648438,AMGN
2018-03-26,175.8699951171875,170.11000061035156,172.77999877929688,175.19000244140625,4217100.0,152.26971435546875,AMGN
2018-03-27,176.36000061035156,169.82000732421875,176.16000366210938,171.14999389648438,3963100.0,148.75828552246094,AMGN
2018-03-28,172.5,168.02000427246094,171.35000610351562,170.4600067138672,4545900.0,148.15855407714844,AMGN
2018-03-29,172.24000549316406,169.63999938964844,170.99000549316406,170.47999572753906,3769800.0,148.17591857910156,AMGN
2018-04-02,170.5800018310547,163.30999755859375,169.9199981689453,166.0500030517578,4759800.0,144.32550048828125,AMGN
2018-04-03,169.22000122070312,165.0800018310547,166.97000122070312,168.22000122070312,3374000.0,146.21160888671875,AMGN
2018-04-04,174.27000427246094,165.8800048828125,166.1699981689453,173.52000427246094,3796700.0,150.8181610107422,AMGN
2018-04-05,174.42999267578125,170.99000549316406,174.0,172.0,2766600.0,149.4970703125,AMGN
2018-04-06,171.72000122070312,166.1999969482422,170.86000061035156,168.13999938964844,3747800.0,146.14207458496094,AMGN
2018-04-09,172.9499969482422,167.99000549316406,169.1999969482422,169.6199951171875,3856800.0,147.42843627929688,AMGN
2018-04-10,173.8800048828125,170.11000061035156,170.88999938964844,173.1300048828125,2872300.0,150.47923278808594,AMGN
2018-04-11,174.07000732421875,171.60000610351562,171.8000030517578,172.41000366210938,2575900.0,149.85342407226562,AMGN
2018-04-12,174.11000061035156,170.9600067138672,172.67999267578125,171.02000427246094,3471400.0,148.64527893066406,AMGN
2018-04-13,172.42999267578125,170.7899932861328,172.11000061035156,171.47999572753906,2656400.0,149.04507446289062,AMGN
2018-04-16,173.1300048828125,171.07000732421875,172.75,171.3800048828125,2656400.0,148.9581756591797,AMGN
2018-04-17,175.6300048828125,171.5800018310547,173.0,174.8800048828125,3283900.0,152.00027465820312,AMGN
2018-04-18,176.16000366210938,174.44000244140625,174.61000061035156,175.11000061035156,2205600.0,152.20018005371094,AMGN
2018-04-19,175.39999389648438,171.7899932861328,174.47000122070312,172.92999267578125,2269400.0,150.3053741455078,AMGN
2018-04-20,173.47000122070312,170.57000732421875,173.10000610351562,171.55999755859375,2958600.0,149.11463928222656,AMGN
2018-04-23,176.97000122070312,171.25,171.6199951171875,174.66000366210938,3568700.0,151.80902099609375,AMGN
2018-04-24,175.75999450683594,170.52999877929688,175.5500030517578,171.94000244140625,4389400.0,149.44488525390625,AMGN
2018-04-25,175.44000244140625,170.33999633789062,173.66000366210938,174.8300018310547,4693800.0,151.95681762695312,AMGN
2018-04-26,176.67999267578125,171.7899932861328,175.4199981689453,175.3699951171875,3682400.0,152.42616271972656,AMGN
2018-04-27,177.9199981689453,174.86000061035156,174.9199981689453,177.4600067138672,2424800.0,154.24270629882812,AMGN
2018-04-30,178.74000549316406,174.35000610351562,177.91000366210938,174.47999572753906,3608700.0,151.65257263183594,AMGN
2018-05-01,173.99000549316406,167.97999572753906,172.14999389648438,169.27999877929688,4799400.0,147.1329345703125,AMGN
2018-05-02,171.07000732421875,168.3000030517578,169.3000030517578,169.42999267578125,4085700.0,147.26327514648438,AMGN
2018-05-03,170.33999633789062,166.0500030517578,169.27999877929688,166.38999938964844,4152900.0,144.62103271484375,AMGN
2018-05-04,169.5,165.22000122070312,165.9600067138672,167.97999572753906,3430000.0,146.00302124023438,AMGN
2018-05-07,169.92999267578125,167.5,168.5800018310547,168.05999755859375,3175800.0,146.07252502441406,AMGN
2018-05-08,170.5,167.5,168.80999755859375,168.49000549316406,3937700.0,146.44627380371094,AMGN
2018-05-09,170.52999877929688,167.08999633789062,168.6999969482422,169.63999938964844,2861400.0,147.44580078125,AMGN
2018-05-10,171.49000549316406,169.36000061035156,170.25999450683594,170.77000427246094,2947100.0,148.427978515625,AMGN
2018-05-11,174.35000610351562,170.02999877929688,170.3800048828125,173.88999938964844,3740500.0,151.13978576660156,AMGN
2018-05-14,177.8000030517578,173.0399932861328,174.10000610351562,175.9600067138672,3370600.0,152.93899536132812,AMGN
2018-05-15,175.30999755859375,171.10000610351562,174.80999755859375,172.33999633789062,4491700.0,149.79258728027344,AMGN
2018-05-16,174.5800018310547,170.6199951171875,171.35000610351562,173.8000030517578,2494200.0,152.22752380371094,AMGN
2018-05-17,175.42999267578125,172.52999877929688,173.30999755859375,174.64999389648438,2268400.0,152.97203063964844,AMGN
2018-05-18,177.33999633789062,174.69000244140625,176.50999450683594,176.3000030517578,3377200.0,154.41720581054688,AMGN
2018-05-21,177.94000244140625,175.89999389648438,177.1199951171875,176.47000122070312,2557200.0,154.5661163330078,AMGN
2018-05-22,179.57000732421875,176.50999450683594,176.7100067138672,178.36000061035156,2742700.0,156.2215118408203,AMGN
2018-05-23,179.99000549316406,176.66000366210938,177.1199951171875,179.94000244140625,2242000.0,157.60540771484375,AMGN
2018-05-24,180.25999450683594,176.99000549316406,180.0,177.9600067138672,2386100.0,155.8711700439453,AMGN
2018-05-25,179.0800018310547,177.60000610351562,177.9600067138672,178.24000549316406,1812000.0,156.1164093017578,AMGN
2018-05-29,178.3800048828125,175.77000427246094,176.99000549316406,177.44000244140625,2382000.0,155.41571044921875,AMGN
2018-05-30,181.77999877929688,178.00999450683594,178.2899932861328,180.24000549316406,3419200.0,157.8681640625,AMGN
2018-05-31,180.9499969482422,178.3800048828125,180.30999755859375,179.6199951171875,5247200.0,157.3251190185547,AMGN
2018-06-01,184.77000427246094,180.36000061035156,180.75,183.57000732421875,2892800.0,160.7848358154297,AMGN
2018-06-04,185.97000122070312,182.8300018310547,183.17999267578125,185.44000244140625,2298800.0,162.4227294921875,AMGN
2018-06-05,184.7100067138672,179.7899932861328,182.8000030517578,181.72999572753906,3980800.0,159.1732177734375,AMGN
2018-06-06,184.14999389648438,180.8699951171875,182.00999450683594,183.5500030517578,2213100.0,160.76730346679688,AMGN
2018-06-07,184.0500030517578,182.50999450683594,183.47000122070312,183.3000030517578,2729600.0,160.54835510253906,AMGN
2018-06-08,185.64999389648438,183.60000610351562,183.88999938964844,184.3000030517578,2865000.0,161.4242401123047,AMGN
2018-06-11,184.82000732421875,182.92999267578125,184.13999938964844,184.61000061035156,2409400.0,161.69573974609375,AMGN
2018-06-12,185.1199951171875,183.41000366210938,184.27000427246094,185.07000732421875,2045300.0,162.09866333007812,AMGN
2018-06-13,186.57000732421875,183.4499969482422,185.36000061035156,183.67999267578125,2243900.0,160.88116455078125,AMGN
2018-06-14,186.07000732421875,182.6999969482422,184.08999633789062,185.7899932861328,2289600.0,162.72926330566406,AMGN
2018-06-15,186.74000549316406,184.02000427246094,186.47000122070312,185.00999450683594,6474500.0,162.0460968017578,AMGN
2018-06-18,184.5,182.3800048828125,184.1300048828125,183.9499969482422,2370700.0,161.11764526367188,AMGN
2018-06-19,186.33999633789062,182.8300018310547,182.8300018310547,186.19000244140625,2538500.0,163.07965087890625,AMGN
2018-06-20,187.50999450683594,184.74000549316406,186.25,186.50999450683594,2415200.0,163.35989379882812,AMGN
2018-06-21,186.50999450683594,184.4199981689453,186.50999450683594,185.99000549316406,2206400.0,162.90444946289062,AMGN
2018-06-22,188.08999633789062,184.8300018310547,186.30999755859375,185.14999389648438,11153100.0,162.16871643066406,AMGN
2018-06-25,186.69000244140625,184.07000732421875,185.00999450683594,185.36000061035156,2678200.0,162.35267639160156,AMGN
2018-06-26,185.9499969482422,183.97999572753906,185.33999633789062,184.58999633789062,2070600.0,161.67823791503906,AMGN
2018-06-27,187.36000061035156,183.47000122070312,184.9199981689453,183.52999877929688,2354800.0,160.74978637695312,AMGN
2018-06-28,184.5800018310547,181.6999969482422,183.16000366210938,183.33999633789062,2286300.0,160.58340454101562,AMGN
2018-06-29,186.0500030517578,183.58999633789062,183.58999633789062,184.58999633789062,2606200.0,161.67823791503906,AMGN
2018-07-02,185.4600067138672,182.6999969482422,184.08999633789062,185.2899932861328,2069800.0,162.2913360595703,AMGN
2018-07-03,187.39999389648438,185.57000732421875,186.4499969482422,185.7100067138672,1348000.0,162.65924072265625,AMGN
2018-07-05,188.1699981689453,185.61000061035156,186.13999938964844,187.36000061035156,1801000.0,164.10443115234375,AMGN
2018-07-06,191.49000549316406,188.00999450683594,188.57000732421875,191.00999450683594,2751600.0,167.30136108398438,AMGN
2018-07-09,194.38999938964844,191.1699981689453,191.5,194.1699981689453,3065500.0,170.0691680908203,AMGN
2018-07-10,196.14999389648438,192.5399932861328,194.1699981689453,195.69000244140625,2757000.0,171.40045166015625,AMGN
2018-07-11,195.19000244140625,192.52000427246094,194.60000610351562,193.14999389648438,2431400.0,169.17575073242188,AMGN
2018-07-12,194.25999450683594,192.55999755859375,194.19000244140625,194.0800018310547,2251900.0,169.9903106689453,AMGN
2018-07-13,196.75,193.3800048828125,194.99000549316406,195.91000366210938,2232000.0,171.59317016601562,AMGN
2018-07-16,196.57000732421875,194.11000061035156,195.7100067138672,194.8800048828125,1824800.0,170.69100952148438,AMGN
2018-07-17,194.89999389648438,192.11000061035156,192.3699951171875,193.9199981689453,2567300.0,169.85015869140625,AMGN
2018-07-18,194.0,192.0500030517578,193.25,192.8000030517578,2215800.0,168.86917114257812,AMGN
2018-07-19,192.85000610351562,190.2899932861328,191.86000061035156,191.75999450683594,2539200.0,167.95826721191406,AMGN
2018-07-20,191.47999572753906,189.49000549316406,191.47999572753906,190.49000549316406,2252200.0,166.84596252441406,AMGN
2018-07-23,190.97000122070312,189.16000366210938,190.11000061035156,189.97000122070312,1767000.0,166.39044189453125,AMGN
2018-07-24,193.1999969482422,190.5,191.25,191.39999389648438,2440400.0,167.6429443359375,AMGN
2018-07-25,193.4600067138672,190.77000427246094,191.6199951171875,193.0399932861328,2009300.0,169.0793914794922,AMGN
2018-07-26,195.58999633789062,192.67999267578125,195.02999877929688,194.0500030517578,2835800.0,169.96405029296875,AMGN
2018-07-27,196.22000122070312,189.57000732421875,196.0,192.44000244140625,4100200.0,168.5538787841797,AMGN
2018-07-30,192.2100067138672,189.94000244140625,191.5,190.6300048828125,2984700.0,166.9685516357422,AMGN
2018-07-31,197.49000549316406,190.8699951171875,191.0,196.5500030517578,4429300.0,172.15370178222656,AMGN
2018-08-01,196.97999572753906,194.6999969482422,196.3300018310547,195.83999633789062,2632800.0,171.53184509277344,AMGN
2018-08-02,197.4199981689453,192.72999572753906,194.63999938964844,196.3800048828125,2500400.0,172.0048065185547,AMGN
2018-08-03,198.41000366210938,196.10000610351562,196.27000427246094,197.99000549316406,2176200.0,173.41500854492188,AMGN
2018-08-06,199.8300018310547,196.52000427246094,197.44000244140625,197.61000061035156,1913800.0,173.08216857910156,AMGN
2018-08-07,200.89999389648438,197.63999938964844,197.69000244140625,200.39999389648438,2349800.0,175.52584838867188,AMGN
2018-08-08,198.5,195.07000732421875,198.5,196.1999969482422,3145900.0,171.84716796875,AMGN
2018-08-09,196.32000732421875,193.8300018310547,195.42999267578125,193.97000122070312,2766500.0,169.8939666748047,AMGN
2018-08-10,195.17999267578125,192.25999450683594,193.3000030517578,194.4199981689453,1769100.0,170.2881317138672,AMGN
2018-08-13,196.32000732421875,193.72000122070312,194.69000244140625,195.61000061035156,1802900.0,171.33041381835938,AMGN
2018-08-14,196.9600067138672,194.88999938964844,195.94000244140625,195.75999450683594,1240200.0,171.4617462158203,AMGN
2018-08-15,195.47999572753906,192.88999938964844,194.8300018310547,195.25999450683594,1900200.0,171.0238037109375,AMGN
2018-08-16,197.1300048828125,192.72999572753906,194.4600067138672,196.44000244140625,2361700.0,173.22842407226562,AMGN
2018-08-17,198.50999450683594,195.27999877929688,196.24000549316406,197.4199981689453,2183800.0,174.09263610839844,AMGN
2018-08-20,198.5,196.8699951171875,197.88999938964844,197.55999755859375,1747900.0,174.21612548828125,AMGN
2018-08-21,198.39999389648438,196.72999572753906,197.92999267578125,197.30999755859375,1666900.0,173.9956512451172,AMGN
2018-08-22,198.75,195.8300018310547,197.14999389648438,197.83999633789062,1709300.0,174.4630126953125,AMGN
2018-08-23,197.75,195.6199951171875,197.3699951171875,196.60000610351562,1351200.0,173.3695831298828,AMGN
2018-08-24,197.5,195.60000610351562,196.8800048828125,196.63999938964844,1358500.0,173.40478515625,AMGN
2018-08-27,198.66000366210938,196.7899932861328,197.52000427246094,198.60000610351562,2034400.0,175.13319396972656,AMGN
2018-08-28,199.8300018310547,198.0,199.02000427246094,198.6199951171875,1644200.0,175.15084838867188,AMGN
2018-08-29,200.0,196.9199981689453,197.7899932861328,199.75,1775100.0,176.1473388671875,AMGN
2018-08-30,200.69000244140625,198.6999969482422,199.5800018310547,200.35000610351562,1992500.0,176.67642211914062,AMGN
2018-08-31,200.47000122070312,198.38999938964844,199.8300018310547,199.80999755859375,2981400.0,176.2001953125,AMGN
2018-09-04,199.75,195.3300018310547,199.25,196.72999572753906,2293500.0,173.4842071533203,AMGN
2018-09-05,198.6699981689453,196.85000610351562,197.1300048828125,197.75,1809000.0,174.3836669921875,AMGN
2018-09-06,198.58999633789062,195.1199951171875,197.5500030517578,196.14999389648438,1797300.0,172.97268676757812,AMGN
2018-09-07,197.5500030517578,194.75,195.42999267578125,196.3000030517578,2604100.0,173.10499572753906,AMGN
2018-09-10,203.69000244140625,196.38999938964844,197.36000061035156,202.5,4310800.0,178.5723876953125,AMGN
2018-09-11,203.0,199.27000427246094,201.0,199.47000122070312,3386000.0,175.9004364013672,AMGN
2018-09-12,201.5,198.13999938964844,199.67999267578125,199.5,2133500.0,175.9268798828125,AMGN
2018-09-13,203.08999633789062,199.41000366210938,200.24000549316406,202.92999267578125,2780200.0,178.95156860351562,AMGN
2018-09-14,204.4199981689453,200.0,203.63999938964844,200.5800018310547,2504200.0,176.87928771972656,AMGN
2018-09-17,201.4499969482422,199.50999450683594,200.2899932861328,200.80999755859375,1950100.0,177.08209228515625,AMGN
2018-09-18,203.8699951171875,199.1999969482422,200.4199981689453,202.33999633789062,1982300.0,178.43128967285156,AMGN
2018-09-19,204.39999389648438,201.57000732421875,202.69000244140625,203.1999969482422,2204600.0,179.18963623046875,AMGN
2018-09-20,205.25,203.02000427246094,203.60000610351562,205.10000610351562,2225000.0,180.8651885986328,AMGN
2018-09-21,206.6199951171875,204.1699981689453,205.66000366210938,205.10000610351562,7314000.0,180.8651885986328,AMGN
2018-09-24,207.6699981689453,204.11000061035156,204.52999877929688,207.2100067138672,2642000.0,182.72584533691406,AMGN
2018-09-25,208.89999389648438,206.25999450683594,208.27999877929688,206.4600067138672,2556200.0,182.06448364257812,AMGN
2018-09-26,208.8800048828125,206.2899932861328,206.2899932861328,206.8300018310547,2162600.0,182.39073181152344,AMGN
2018-09-27,210.19000244140625,206.83999633789062,207.41000366210938,208.88999938964844,2571200.0,184.2073516845703,AMGN
2018-09-28,208.8000030517578,206.77000427246094,208.5399932861328,207.2899932861328,3238200.0,182.79641723632812,AMGN
2018-10-01,209.33999633789062,206.6199951171875,207.72999572753906,206.91000366210938,2518100.0,182.4613037109375,AMGN
2018-10-02,208.10000610351562,206.08999633789062,206.4199981689453,207.6699981689453,2172100.0,183.13148498535156,AMGN
2018-10-03,208.25,206.63999938964844,208.25,206.89999389648438,2258800.0,182.45248413085938,AMGN
2018-10-04,207.14999389648438,200.80999755859375,206.08999633789062,203.47000122070312,3219800.0,179.4277801513672,AMGN
2018-10-05,206.08999633789062,201.8300018310547,204.4499969482422,204.02000427246094,2481000.0,179.9127655029297,AMGN
2018-10-08,206.1300048828125,203.22999572753906,203.3699951171875,205.57000732421875,2878100.0,181.2796630859375,AMGN
2018-10-09,208.0800018310547,204.49000549316406,205.75,206.0,2509100.0,181.6588134765625,AMGN
2018-10-10,206.35000610351562,200.77000427246094,205.0,201.1999969482422,4148000.0,177.42599487304688,AMGN
2018-10-11,202.9600067138672,192.3800048828125,201.5500030517578,193.85000610351562,4175000.0,170.9445037841797,AMGN
2018-10-12,198.08999633789062,194.14999389648438,195.6199951171875,197.38999938964844,3231400.0,174.06617736816406,AMGN
2018-10-15,198.41000366210938,195.0,196.1999969482422,195.58999633789062,2091100.0,172.47886657714844,AMGN
2018-10-16,202.67999267578125,196.22000122070312,197.22000122070312,202.33999633789062,2261500.0,178.43128967285156,AMGN
2018-10-17,203.30999755859375,198.94000244140625,201.41000366210938,202.77000427246094,2459700.0,178.81048583984375,AMGN
2018-10-18,204.50999450683594,200.27999877929688,203.1699981689453,202.72000122070312,2433600.0,178.76638793945312,AMGN
2018-10-19,205.1199951171875,201.4499969482422,202.74000549316406,201.8000030517578,2692500.0,177.95510864257812,AMGN
2018-10-22,201.8000030517578,197.47000122070312,201.16000366210938,198.02000427246094,2717500.0,174.6217803955078,AMGN
2018-10-23,199.08999633789062,193.72000122070312,196.3000030517578,197.63999938964844,2553500.0,174.28663635253906,AMGN
2018-10-24,197.9600067138672,187.3699951171875,196.94000244140625,187.8800048828125,4288300.0,165.6798858642578,AMGN
2018-10-25,190.5,181.30999755859375,188.66000366210938,188.10000610351562,4983700.0,165.8739471435547,AMGN
2018-10-26,187.3300018310547,183.27999877929688,185.39999389648438,185.97999572753906,4580400.0,164.00440979003906,AMGN
2018-10-29,190.91000366210938,184.8000030517578,189.32000732421875,188.19000244140625,3829500.0,165.95327758789062,AMGN
2018-10-30,191.0,187.02999877929688,189.42999267578125,189.0800018310547,4040600.0,166.73814392089844,AMGN
2018-10-31,195.3300018310547,189.0399932861328,189.0800018310547,192.7899932861328,4541000.0,170.00973510742188,AMGN
2018-11-01,194.3800048828125,190.9600067138672,192.80999755859375,192.89999389648438,2827300.0,170.1067352294922,AMGN
2018-11-02,195.35000610351562,185.8300018310547,194.2899932861328,187.05999755859375,3696300.0,164.95675659179688,AMGN
2018-11-05,190.72000122070312,187.5500030517578,187.67999267578125,189.9199981689453,2713500.0,167.47885131835938,AMGN
2018-11-06,192.6999969482422,189.52000427246094,190.2100067138672,190.75,2139000.0,168.21080017089844,AMGN
2018-11-07,197.72999572753906,192.00999450683594,192.80999755859375,197.6199951171875,3077800.0,174.26901245117188,AMGN
2018-11-08,198.27999877929688,195.27999877929688,197.5399932861328,196.02000427246094,2636600.0,172.85809326171875,AMGN
2018-11-09,196.91000366210938,192.17999267578125,195.3699951171875,193.16000366210938,2344900.0,170.33604431152344,AMGN
2018-11-12,194.72000122070312,190.47999572753906,193.64999389648438,191.55999755859375,2109100.0,168.92506408691406,AMGN
2018-11-13,194.82000732421875,191.02999877929688,192.91000366210938,191.5500030517578,2232200.0,168.91624450683594,AMGN
2018-11-14,193.39999389648438,189.66000366210938,192.02999877929688,190.36000061035156,2850300.0,167.86685180664062,AMGN
2018-11-15,192.6300048828125,187.1199951171875,188.33999633789062,192.4499969482422,2607100.0,170.89495849609375,AMGN
2018-11-16,195.24000549316406,191.69000244140625,192.36000061035156,194.17999267578125,3862300.0,172.43115234375,AMGN
2018-11-19,196.77000427246094,192.8699951171875,194.9199981689453,194.91000366210938,2629900.0,173.07940673828125,AMGN
2018-11-20,198.67999267578125,192.75999450683594,196.32000732421875,196.44000244140625,3288800.0,174.4380340576172,AMGN
2018-11-21,197.5500030517578,192.61000061035156,195.1699981689453,192.77000427246094,2173600.0,171.17909240722656,AMGN
2018-11-23,194.47999572753906,190.77000427246094,191.25,192.57000732421875,1349200.0,171.00148010253906,AMGN
2018-11-26,196.30999755859375,192.49000549316406,194.94000244140625,194.3000030517578,2194600.0,172.53773498535156,AMGN
